time,sigma_0_0_real,sigma_1_1_real
2730.00000000000000000000,0.38754821595006805346,0.61245178405047373538
2731.00000000000000000000,0.38842346639796232477,0.61157653360257990816
2732.00000000000000000000,0.38928464321558686745,0.61071535678495503241
2733.00000000000000000000,0.39013343978882908392,0.60986656021171259390
2734.00000000000000000000,0.39097156334443194936,0.60902843665611072765
2735.00000000000000000000,0.39180073150341127031,0.60819926849713135120
2736.00000000000000000000,0.39262266883830410080,0.60737733116224001950
2737.00000000000000000000,0.39343910344086047148,0.60656089655968303820
2738.00000000000000000000,0.39425176350671364833,0.60574823649382891766
2739.00000000000000000000,0.39506237394349852377,0.60493762605704537449
2740.00000000000000000000,0.39587265300877433338,0.60412734699176917630
2741.00000000000000000000,0.39668430898400802720,0.60331569101653625964
2742.00000000000000000000,0.39749903689075222202,0.60250096310979017744
2743.00000000000000000000,0.39831851525503408906,0.60168148474550942062
2744.00000000000000000000,0.39914440292579217440,0.60085559707475089120
2745.00000000000000000000,0.39997833595309384425,0.60002166404744938788
2746.00000000000000000000,0.40082192453166626267,0.59917807546887869030
2747.00000000000000000000,0.40167675001510733113,0.59832324998543751082
2748.00000000000000000000,0.40254436200597798479,0.59745563799456669063
2749.00000000000000000000,0.40342627552675897062,0.59657372447378509417
2750.00000000000000000000,0.40432396827646960302,0.59567603172407501688
2751.00000000000000000000,0.40523887797755092643,0.59476112202299402654
2752.00000000000000000000,0.40617239981734976073,0.59382760018319358242
2753.00000000000000000000,0.40712588398840193760,0.59287411601214246026
2754.00000000000000000000,0.40810063333138008046,0.59189936666916587171
2755.00000000000000000000,0.40909790108443289114,0.59090209891611256143
2756.00000000000000000000,0.41011888874233798363,0.58988111125820819058
2757.00000000000000000000,0.41116474402866942661,0.58883525597187635903
2758.00000000000000000000,0.41223655898393768426,0.58776344101660771280
2759.00000000000000000000,0.41333536817238458738,0.58666463182816230848
2760.00000000000000000000,0.41446214700989264523,0.58553785299065386205
2761.00000000000000000000,0.41561781021516708279,0.58438218978537936898
2762.00000000000000000000,0.41680321038613882267,0.58319678961440790665
