time,coh_imag,coh_real,trans_pop0,trans_pop1,cis_pop0,cis_pop1
0.73177295894134997134,-0.00137399017825594869,-0.00101870202941376246,0.03487375351340142593,0.31491236220060264683,0.56969611857003166211,0.07116389196197260569
0.73183343104770004484,-0.00135217511746701675,-0.00094141612504282770,0.03481465132200019241,0.31491983142519919259,0.56968125413424064440,0.07123809268359410085
0.73189390315405000731,-0.00133719973110654256,-0.00086058644660392777,0.03475203808194009258,0.31492847317211619673,0.56967464528813160918,0.07130215865374189832
0.73195437526039996978,-0.00132980222232558149,-0.00077797434141185957,0.03468645760308324694,0.31493806819703995536,0.56967617782896418088,0.07135653272770353661
0.73201484736675004328,-0.00133028045850794763,-0.00069540313425769473,0.03461839160462191339,0.31494858637169431681,0.56968536919607160041,0.07140211155872151771
0.73207531947310000575,-0.00133848310330809007,-0.00061459296329064946,0.03454820552892445829,0.31496022514977167761,0.56970138775724110669,0.07144019535758762418
0.73213579157944996822,-0.00135391261344475385,-0.00053703176500137788,0.03447610709794642070,0.31497342860020038913,0.56972308401972471259,0.07147242167903058996
0.73219626368580004172,-0.00137588211105478704,-0.00046395858358146315,0.03440213437986991418,0.31498887137217140841,0.56974905201707581881,0.07150066781607734845
0.73225673579215000419,-0.00140361684335808552,-0.00039645066353635603,0.03432617771603344720,0.31500740462290677257,0.56977773752631055704,0.07152690788485964457
0.73231720789849996667,-0.00143623522736324185,-0.00033551901441329819,0.03424802792234798998,0.31502997300824153726,0.56980757834772932657,0.07155304176131323246
0.73237768000485004016,-0.00147264835989285099,-0.00028210956718413690,0.03416743776187156773,0.31505751730289371926,0.56983712874008241034,0.07158074565636310393
0.73243815211120000264,-0.00151148770417796046,-0.00023698907648996787,0.03408418432515791796,0.31509087658897172446,0.56986512165418867770,0.07161139196821691977
0.73249862421754996511,-0.00155114528886432426,-0.00020059478382373951,0.03399812197851639906,0.31513070194027642534,0.56989046698692114035,0.07164604088143390614
0.73255909632390003861,-0.00158991377851224760,-0.00017295624036281802,0.03390921580900600751,0.31517739328764632356,0.56991223808979363241,0.07168545166485282283
0.73261956843025000108,-0.00162613378812918158,-0.00015373290346649461,0.03381754659178243944,0.31523107007505640764,0.56992971199631270451,0.07173004801281687715
0.73268004053659996355,-0.00165826260651076411,-0.00014231383173691144,0.03372328552122630385,0.31529157908198290894,0.56994247993212199255,0.07177982042967852305
0.73274051264295003705,-0.00168485985061178514,-0.00013788418575665939,0.03362665015932931462,0.31535852947395676127,0.56995056640064489795,0.07183422678370807168
0.73280098474929999952,-0.00170456279165150798,-0.00013941012092474008,0.03352786340419355166,0.31543133456757105337,0.56995445319021054154,0.07189219400299085017
0.73286145685564996199,-0.00171612850098042352,-0.00014557967635169723,0.03342713433162839559,0.31550924235807364937,0.56995494344754016325,0.07195228497186784145
0.73292192896200003549,-0.00171855456427537725,-0.00015478203255216350,0.03332466279353010763,0.31559135325494824809,0.56995290139397181139,0.07201299407590337764
0.73298240106834999796,-0.00171121948959248975,-0.00016517540955384683,0.03322065128479117363,0.31567664109294729657,0.56994899185289515930,0.07207304598325209311
0.73304287317469996044,-0.00169396916650512200,-0.00017482149897137691,0.03311530436146640360,0.31576399583539488392,0.56994355036434940498,0.07213156528857106453
0.73310334528105003393,-0.00166712081775776582,-0.00018181941352377637,0.03300881273727954146,0.31585228862179981490,0.56993663127389948553,0.07218806763036672569
0.73316381738739999641,-0.00163141268500528215,-0.00018438943746691119,0.03290134227397258776,0.31594043587853770649,0.56992816997188078254,0.07224233371969671080
0.73322428949374995888,-0.00158794669333610816,-0.00018091152437102034,0.03279305506240930840,0.31602743158522556000,0.56991813778644162536,0.07229428512016916608
0.73328476160010003237,-0.00153814575040628603,-0.00016996140230404280,0.03268417014127657921,0.31611233610923206161,0.56990659905796003937,0.07234394953365221037
0.73334523370644999485,-0.00148371112184739759,-0.00015037725757620802,0.03257503815757215038,0.31619424333151441298,0.56989366523738660408,0.07239151825655153194
0.73340570581279995732,-0.00142655486215387674,-0.00012134816548560992,0.03246618473973529595,0.31627226782141898420,0.56987941099259831201,0.07243742888357723730
0.73346617791915003082,-0.00136870339655410138,-0.00008248385020408654,0.03235828977750991597,0.31634558230176196281,0.56986382489470233104,0.07248239961942185006
0.73352665002549999329,-0.00131219624318116516,-0.00003383267301685123,0.03225210712020494530,0.31641349955408359929,0.56984681869107756125,0.07252739124420524985
0.73358712213184995576,-0.00125900913718742890,0.00002414737457959110,0.03214836479720200452,0.31647555873139537885,0.56982826161738908688,0.07257353157550530676
0.73364759423820002926,-0.00121100671052072921,0.00009062774725783201,0.03204769532222762063,0.31653156801529197528,0.56980798687587363993,0.07262205780206863748
0.73370806634454999173,-0.00116989867737287063,0.00016442634916252605,0.03195062462170706469,0.31658157784036583537,0.56978574825924166447,0.07267430222508705628
0.73376853845089995421,-0.00113716658977778369,0.00024400902419903105,0.03185761273248362974,0.31662579524235623385,0.56976115730451071251,0.07273169522664879594
0.73382901055725002770,-0.00111395638399192694,0.00032751848181004548,0.03176911237067000376,0.31666447742565190238,0.56973366151638749066,0.07279572940742597142
0.73388948266359999018,-0.00110097235172603824,0.00041287054647496426,0.03168560690605757429,0.31669784721872518141,0.56970260755907842221,0.07286784530747829336
0.73394995476994995265,-0.00109842309672488706,0.00049791308390495547,0.03160760614726422502,0.31672605575809609224,0.56966738217863088778,0.07294924966795311716
0.73401042687630002614,-0.00110604272339803050,0.00058059493805809575,0.03153560435321411254,0.31674919090218944806,0.56962757656901708003,0.07304072329710417644
0.73407089898264998862,-0.00112316387354741772,0.00065908406886424232,0.03147002580440052405,0.31676730789525386900,0.56958311176140707932,0.07314248256301020268
0.73413137108899995109,-0.00114879532418534522,0.00073181254955640308,0.03141119025167020407,0.31678045067420995684,0.56953429678940781233,0.07325412309702358793
0.73419184319535002459,-0.00118167544135531891,0.00079747487125153788,0.03135932166116257858,0.31678864003745654809,0.56948183653962070050,0.07337462792241875031
0.73425231530169998706,-0.00122031128887033235,0.00085502206146410094,0.03131460223539626192,0.31679182545147377414,0.56942682285308632295,0.07350240452864133245
0.73431278740804994953,-0.00126302985589895299,0.00090367011048436414,0.03127724785119460199,0.31678982249297177320,0.56937071852372578284,0.07363533854871788520
0.73437325951440002303,-0.00130804615584535571,0.00094291075350419473,0.03124756322099155742,0.31678227543087489337,0.56931530641116212532,0.07377088863579564504
0.73443373162074998550,-0.00135352074796393903,0.00097251201425513605,0.03122593717422497001,0.31676868230571625373,0.56926256620355508709,0.07390625660652302975
0.73449420372710005900,-0.00139757913412408611,0.00099252274779066275,0.03121276349034928302,0.31674849499290869126,0.56921447583590734087,0.07403863248228932659
0.73455467583345002147,-0.00143830612801253187,0.00100331147573947039,0.03120830953450923553,0.31672127022547669206,0.56917278810005611511,0.07416546076026550582
0.73461514793979998394,-0.00147377087400380412,0.00100564507279290657,0.03121258257200559133,0.31668682029626832319,0.56913886015879366909,0.07428464746344086433
0.73467562004615005744,-0.00150213419660553829,0.00100076217201842499,0.03122524449720108161,0.31664531166083242919,0.56911358876666129358,0.07439465295577894766
0.73473609215250001991,-0.00152183161171504837,0.00099036870004308962,0.03124559854742369608,0.31659728714714685527,0.56909744404235951265,0.07449447610034157230
0.73479656425884998239,-0.00153175818839033960,0.00097651438558708065,0.03127263343937461415,0.31654362590053525262,0.56909054491054389402,0.07458358578081120127
0.73485703636520005588,-0.00153136529516251208,0.00096138282549314594,0.03130508547555296839,0.31648548037290630264,0.56909271500947289368,0.07466186090289798905
0.73491750847155001836,-0.00152063240957606952,0.00094708483876045817,0.03134148266223573537,0.31642422649198270745,0.56910349698847662037,0.07472956167838464003
0.73497798057789998083,-0.00149995721751991365,0.00093553657068939857,0.03138016283823501923,0.31636143555031548402,0.56912215228862816918,0.07478730665136570921
0.73503845268425005433,-0.00147004837027692225,0.00092843710394613767,0.03141928997863653594,0.31629884458103396661,0.56914769587385805050,0.07483600833970986688
0.73509892479060001680,-0.00143187744749758393,0.00092729233217117373,0.03145690630850191821,0.31623828891600969104,0.56917899589388354364,0.07487674052695088289
0.73515939689694997927,-0.00138668096562430095,0.00093341759361156211,0.03149104273676438942,0.31618157611598601830,0.56921492093880865504,0.07491055803350311904
0.73521986900330005277,-0.00133596055998167298,0.00094789457902652184,0.03151987618074592740,0.31613031468978625149,0.56925447501845183318,0.07493833250316300765
0.73528034110965001524,-0.00128144312516183874,0.00097151034828226260,0.03154189191897451006,0.31608574159262053938,0.56929685329527945914,0.07496067466802412704
0.73534081321599997771,-0.00122500973859253652,0.00100471716074208481,0.03155600159586854914,0.31604859993027578646,0.56934138914640575191,0.07497797545113632500
0.73540128532235005121,-0.00116862970321740273,0.00104761732765549999,0.03156158713376514685,0.31601909831886704216,0.56938742624494309563,0.07499053423992432799
0.73546175742870001368,-0.00111431574568108746,0.00109994184430174538,0.03155847537526108165,0.31599694816314410906,0.56943420030060454273,0.07499869052195085040
0.73552222953504997616,-0.00106407279780643951,0.00116100006245462386,0.03154687782902109577,0.31598144472149641837,0.56948081857732224531,0.07500287023480982362
0.73558270164140004965,-0.00101979703831208508,0.00122962676641053372,0.03152733856956557723,0.31597154817060474352,0.56952637122326355001,0.07500351087298107178
0.73564317374775001213,-0.00098311810485167839,0.00130419161466760426,0.03150071758710441816,0.31596593563889491252,0.56957012423333752693,0.07500091234913452976
0.73570364585409997460,-0.00095523559991469564,0.00138271612336409496,0.03146820638783576901,0.31596302476729415387,0.56961168373727677494,0.07499511976080623643
0.73576411796045004809,-0.00093682434245511163,0.00146307184934365664,0.03143134465215875056,0.31596099664066690238,0.56965103149740514699,0.07498593346486208400
0.73582459006680001057,-0.00092804329313473971,0.00154317082678279236,0.03139199725443753836,0.31595785501938772333,0.56968841265378344918,0.07497306063974844281
0.73588506217314997304,-0.00092861175350813629,0.00162106544708048752,0.03135226637746484080,0.31595154331255287383,0.56972415575434642854,0.07495632394670155574
0.73594553427950004654,-0.00093787723646141213,0.00169495054048357822,0.03131434632572997062,0.31594010819667939227,0.56975854977728401796,0.07493579911919212577
0.73600600638585000901,-0.00095482928613654830,0.00176314167198112588,0.03128036056957678168,0.31592186756895707100,0.56979185679323818281,0.07491180062513839999
0.73606647849219997148,-0.00097808551042096077,0.00182411829330260378,0.03125223268039509922,0.31589552943428272913,0.56982443308308194929,0.07488474187750600308
0.73612695059855004498,-0.00100592236288860439,0.00187665417709900859,0.03123162716422971108,0.31586022525632800884,0.56985684456736762638,0.07485498502823831335
0.73618742270490000745,-0.00103639831430258418,0.00191996901766854858,0.03121996048347962585,0.31581545842890418330,0.56988986192101354078,0.07482279740702976745
0.73624789481124996993,-0.00106754146177931767,0.00195380301759467447,0.03121844624814145222,0.31576100624717007292,0.56992431020168599076,0.07478844355239888664
0.73630836691760004342,-0.00109751559887003025,0.00197836844213346384,0.03122812231516878395,0.31569683129100789554,0.56996086157465375432,0.07475232903165263121
0.73636883902395000590,-0.00112469126750960055,0.00199422145095792900,0.03124982070567916548,0.31562304599469298561,0.56999991204745048545,0.07471506048149943735
0.73642931113029996837,-0.00114762096475426998,0.00200214700267636967,0.03128407549121043491,0.31553994058795781230,0.57004163363380022655,0.07467733585982469502
0.73648978323665004186,-0.00116498822190963633,0.00200312110720155543,0.03133099900015332701,0.31544804956903771398,0.57008617729538224594,0.07463969452118478232
0.73655025534300000434,-0.00117561094735376976,0.00199833769530291788,0.03139017496612215435,0.31534821324327233505,0.57013390221368986932,0.07460225559090975789
0.73661072744934996681,-0.00117852440741005775,0.00198922816882989625,0.03146061293675465886,0.31524159427478459783,0.57018549112974803439,0.07456458757693253114
0.73667119955570004031,-0.00117309540303666229,0.00197740711630242693,0.03154078729537453801,0.31512962880034989244,0.57024188465471992160,0.07452577733925368209
0.73673167166205000278,-0.00115908629171177185,0.00196454055970390765,0.03162875700032684312,0.31501391717455418107,0.57030407438111752061,0.07448465780913442191
